,Coh_Swath,Coh_SwathOverPoca,DayInYear_Swath,DemDiffMad_Swath,DemDiff_Swath,DemDiff_SwathOverPoca,Dist_SwathToPoca,Elev_Oib,Elev_Swath,Heading_Swath,Lat_Swath,LeadEdgeS_Poca,LeadEdgeW_Poca,Lon_Swath,MeanDiffSpread_Swath,PhaseConfidence_Swath,PhaseSSegment_Swath,Phase_Swath,Phase_SwathOverPoca,PowerScaled_Swath,PowerScaled_SwathOverPoca,PowerWatt_Swath,SampleNb_Swath,SampleNb_SwathMinusLeadEdgeS,StartTime_Swath,Wf_Number_Swath,X_Swath,Y_Swath
9240,0.891,0.939873417721519,128,7.524239716070058,-5.621396870352328,0.1978121991342025,3659.675395441514,542.9984,548.3786031296477,187.05192586202816,69.02834027533451,143.9,6.199999999999989,-49.72419908500876,31.75744154004226,0.9930172235847684,-0.0030679615757712823,1.270466,0.43472227523019585,3146.0,0.21516996101497846,1.9461040295454606e-16,446,302.1,1462602826,1364,-189137,-2288684
9241,0.914,0.9641350210970465,128,7.524239716070058,-9.557801509276032,0.3363309474571208,3724.002416755392,539.8375,541.442198490724,187.05192586202816,69.02841205636405,143.9,6.199999999999989,-49.725808108361775,31.75744154004226,0.9930172235847684,-0.0030679615757712823,1.241124,0.4246821631769772,3130.0,0.214075644620751,1.9362064883907476e-16,475,331.1,1462602826,1364,-189200,-2288671
9242,0.953,1.0052742616033756,128,7.524239716070058,-14.71802567038685,0.5179148691898696,3787.350657121677,536.8481,534.2819743296131,187.05192586202816,69.02848168525675,143.9,6.199999999999989,-49.727369223885944,31.75744154004226,0.9930172235847684,-0.0030679615757712823,1.212656,0.41494111246703835,4951.0,0.3386225292387662,3.0626703910615303e-16,505,361.1,1462602826,1364,-189262,-2288658
9243,0.926,0.9767932489451477,128,7.524239716070058,-8.103006883524358,0.2851379556001838,3760.672945099055,538.3752,540.8969931164756,187.05192586202816,69.02845162318627,143.9,6.199999999999989,-49.72669517646932,31.75744154004226,0.9930172235847684,-0.0030679615757712823,1.224951,0.4191481596245028,3802.0,0.2600369331783052,2.351903216888697e-16,477,333.1,1462602826,1364,-189236,-2288664
9244,0.926,0.9767932489451477,128,7.524239716070058,-18.044450757093728,0.6349689532249336,3663.7954364292773,541.4904,535.9555492429063,187.05192586202816,69.02834502587955,143.9,6.199999999999989,-49.72430556115546,31.75744154004226,0.9930172235847684,-0.0030679615757712823,1.268512,0.43405366440094123,4205.0,0.28760002735790985,2.601197534723033e-16,499,355.1,1462602826,1364,-189141,-2288683
9245,0.914,0.9641350210970465,128,7.524239716070058,-9.557801509276032,0.3363309474571208,3724.002416755392,538.2312,541.442198490724,187.05192586202816,69.02841205636405,143.9,6.199999999999989,-49.725808108361775,31.75744154004226,0.9930172235847684,-0.0030679615757712823,1.241124,0.4246821631769772,3130.0,0.214075644620751,1.9362064883907476e-16,475,331.1,1462602826,1364,-189200,-2288671
9246,0.953,1.0052742616033756,128,7.524239716070058,-14.50626516342163,0.5104631961380186,3798.527082962553,535.6764,534.4937348365784,187.05192586202816,69.02849368179807,143.9,6.199999999999989,-49.72763822571346,31.75744154004226,0.9930172235847684,-0.0030679615757712823,1.207752,0.4132630840603522,4818.0,0.3295260242117502,2.980397080212978e-16,504,360.1,1462602826,1364,-189273,-2288656
9247,0.958,1.010548523206751,128,7.524239716070058,-12.087151385843754,0.4253366293193098,3761.856589504709,536.9583,536.9128486141562,187.05192586202816,69.028452937336,143.9,6.199999999999989,-49.726724640880946,31.75744154004226,0.9930172235847684,-0.0030679615757712823,1.22441,0.4189630427060654,2705.0,0.1850078653990835,1.6733030514686812e-16,494,350.1,1462602826,1364,-189237,-2288663
9248,0.94,0.9572301425661914,128,7.669266517114591,-11.195248478092253,-0.17408534658970362,143.95138068111746,538.6431,540.8047515219077,187.0524514928441,69.03110298506847,67.7,2.5,-49.724098925470514,33.800929232911614,0.9862214619852245,-0.0030679615757712823,1.255063,0.9506211629008577,7360.0,0.6567323993932364,4.990566842416611e-16,411,343.3,1462602826,1363,-189107,-2288377
9249,0.947,0.9643584521384928,128,7.669266517114591,-12.37226584739983,-0.19238788601783496,147.09180806557515,538.1804,539.6277341526002,187.0524514928441,69.03110595296563,67.7,2.5,-49.724165457080574,33.800929232911614,0.9862214619852245,-0.0030679615757712823,1.253849,0.9497016440466156,9068.0,0.8091371464263407,6.148703821607857e-16,416,348.3,1462602826,1363,-189110,-2288376
9250,0.96,0.9775967413441955,128,7.669266517114591,-13.31960716843605,-0.20711897863574896,240.05416055548798,535.3356,535.680392831564,187.0524514928441,69.03120903450753,67.7,2.5,-49.7264766155277,33.800929232911614,0.9862214619852245,-0.0030679615757712823,1.211715,0.9177881288862894,7497.0,0.6689569019362899,5.083461904564855e-16,432,364.3,1462602826,1363,-189201,-2288357
9251,0.979,0.9969450101832994,128,7.669266517114591,-18.433994222432375,-0.2866473468207992,283.9859151436916,531.961,528.5660057775676,187.0524514928441,69.03125668295652,67.7,2.5,-49.727545169920404,33.800929232911614,0.9862214619852245,-0.0030679615757712823,1.19223,0.9030296240469917,20482.0,1.8276077451592754,1.3888150824236008e-15,462,394.3,1462602826,1363,-189244,-2288348
9252,0.96,0.9775967413441955,128,7.669266517114591,-13.31960716843605,-0.20711897863574896,240.05416055548798,534.3743,535.680392831564,187.0524514928441,69.03120903450753,67.7,2.5,-49.7264766155277,33.800929232911614,0.9862214619852245,-0.0030679615757712823,1.211715,0.9177881288862894,7497.0,0.6689569019362899,5.083461904564855e-16,432,364.3,1462602826,1363,-189201,-2288357
9253,0.977,0.994908350305499,128,7.669266517114591,-16.38806242775172,-0.25483324762748055,162.3884232326923,537.6591,535.6119375722483,187.0524514928441,69.03112310185291,67.7,2.5,-49.72454989686588,33.800929232911614,0.9862214619852245,-0.0030679615757712823,1.246837,0.9443905516199719,10682.0,0.9531542785758901,7.24310258297476e-16,433,365.3,1462602826,1363,-189125,-2288373
9254,0.96,0.9775967413441955,128,7.669266517114591,-13.31960716843605,-0.20711897863574896,240.05416055548798,535.0149,535.680392831564,187.0524514928441,69.03120903450753,67.7,2.5,-49.7264766155277,33.800929232911614,0.9862214619852245,-0.0030679615757712823,1.211715,0.9177881288862894,7497.0,0.6689569019362899,5.083461904564855e-16,432,364.3,1462602826,1363,-189201,-2288357
9255,0.952,0.9694501018329938,128,7.669266517114591,-10.497885408811271,-0.1632413986548091,297.32473829131675,532.0247,536.5021145911887,187.0524514928441,69.03127169692428,67.7,2.5,-49.72788190198594,33.800929232911614,0.9862214619852245,-0.0030679615757712823,1.186099,0.8983858266043573,6250.0,0.5576871598108325,4.2379134191717145e-16,428,360.3,1462602826,1363,-189257,-2288345
9256,0.96,0.9775967413441955,128,7.669266517114591,-13.31960716843605,-0.20711897863574896,240.05416055548798,534.2656,535.680392831564,187.0524514928441,69.03120903450753,67.7,2.5,-49.7264766155277,33.800929232911614,0.9862214619852245,-0.0030679615757712823,1.211715,0.9177881288862894,7497.0,0.6689569019362899,5.083461904564855e-16,432,364.3,1462602826,1363,-189201,-2288357
9257,0.96,0.9775967413441955,128,7.669266517114591,-13.31960716843605,-0.20711897863574896,240.05416055548798,534.8097,535.680392831564,187.0524514928441,69.03120903450753,67.7,2.5,-49.7264766155277,33.800929232911614,0.9862214619852245,-0.0030679615757712823,1.211715,0.9177881288862894,7497.0,0.6689569019362899,5.083461904564855e-16,432,364.3,1462602826,1363,-189201,-2288357
9258,0.952,0.9694501018329938,128,7.669266517114591,-10.497885408811271,-0.1632413986548091,297.32473829131675,532.3308,536.5021145911887,187.0524514928441,69.03127169692428,67.7,2.5,-49.72788190198594,33.800929232911614,0.9862214619852245,-0.0030679615757712823,1.186099,0.8983858266043573,6250.0,0.5576871598108325,4.2379134191717145e-16,428,360.3,1462602826,1363,-189257,-2288345
9259,0.96,0.9775967413441955,128,7.669266517114591,-13.31960716843605,-0.20711897863574896,240.05416055548798,534.2497,535.680392831564,187.0524514928441,69.03120903450753,67.7,2.5,-49.7264766155277,33.800929232911614,0.9862214619852245,-0.0030679615757712823,1.211715,0.9177881288862894,7497.0,0.6689569019362899,5.083461904564855e-16,432,364.3,1462602826,1363,-189201,-2288357
9271,0.974,1.0495689655172413,128,9.046181983513705,-15.864035113714635,0.35983087662899477,4593.4188792227515,541.2407,540.1359648862854,187.0534994766734,69.03665412408391,138.5,6.0,-49.72447531610072,19.42141633288514,0.9772843218831202,-0.0045121506819008166,1.213759,0.3691961733566551,9439.0,0.8314834390415786,8.733799198494628e-16,306,167.5,1462602826,1361,-189071,-2287756
9272,0.958,1.0323275862068964,128,9.046181983513705,-16.668377364054322,0.37807511114907943,4652.647096008895,539.8587,535.3316226359457,187.0534994766734,69.03671932777321,138.5,6.0,-49.725937727232804,19.42141633288514,0.9772843218831202,-0.0045121506819008166,1.187103,0.36108806194656873,3907.0,0.3441684284707541,3.615102602873028e-16,326,187.5,1462602826,1361,-189129,-2287744
9275,0.974,1.0495689655172413,128,9.046181983513705,-15.864035113714635,0.35983087662899477,4593.4188792227515,541.9513,540.1359648862854,187.0534994766734,69.03665412408391,138.5,6.0,-49.72447531610072,19.42141633288514,0.9772843218831202,-0.0045121506819008166,1.213759,0.3691961733566551,9439.0,0.8314834390415786,8.733799198494628e-16,306,167.5,1462602826,1361,-189071,-2287756
9276,0.958,1.0323275862068964,128,9.046181983513705,-16.668377364054322,0.37807511114907943,4652.647096008895,541.0708,535.3316226359457,187.0534994766734,69.03671932777321,138.5,6.0,-49.725937727232804,19.42141633288514,0.9772843218831202,-0.0045121506819008166,1.187103,0.36108806194656873,3907.0,0.3441684284707541,3.615102602873028e-16,326,187.5,1462602826,1361,-189129,-2287744
9279,0.987,1.0635775862068966,128,9.046181983513705,-14.180082406848669,0.3216351606985939,4571.840001574858,541.3194,541.8199175931513,187.0534994766734,69.03663067757527,138.5,6.0,-49.723949520150995,19.42141633288514,0.9772843218831202,-0.0045121506819008166,1.223343,0.3721113946859719,13768.0,1.2128259337561662,1.2739373595176824e-15,299,160.5,1462602826,1361,-189050,-2287761
9280,0.958,1.0323275862068964,128,9.046181983513705,-16.668377364054322,0.37807511114907943,4652.647096008895,541.2119,535.3316226359457,187.0534994766734,69.03671932777321,138.5,6.0,-49.725937727232804,19.42141633288514,0.9772843218831202,-0.0045121506819008166,1.187103,0.36108806194656873,3907.0,0.3441684284707541,3.615102602873028e-16,326,187.5,1462602826,1361,-189129,-2287744
9281,0.953,1.0269396551724137,128,9.046181983513705,-17.95124430116266,0.40717332804466455,4709.91772751924,538.0813,534.0487556988373,187.0534994766734,69.03678277122786,138.5,6.0,-49.72736093630937,19.42141633288514,0.9772843218831202,-0.0045121506819008166,1.161165,0.35319834879550255,4906.0,0.4321705426356589,4.539465925184304e-16,331,192.5,1462602826,1361,-189185,-2287732
9282,0.917,0.9881465517241379,128,9.046181983513705,-17.182779646478593,0.38974287555440795,4676.183593487322,540.3981,534.8172203535214,187.0534994766734,69.03674507786415,138.5,6.0,-49.72651533877672,19.42141633288514,0.9772843218831202,-0.0045121506819008166,1.176576,0.35788600279238286,3114.0,0.27431289640591966,2.881348734411725e-16,328,189.5,1462602826,1361,-189152,-2287739
9286,0.959,1.0094736842105263,128,9.786187910266303,-22.09685138706118,0.6281105842856739,3872.0729590233705,532.2681,532.9031486129388,187.05402580901762,69.03949235984717,103.8,0.5,-49.72606710098603,6.041716577211286,0.9732743000412886,-0.0045121506819008166,1.167523,0.40048809977101857,2863.0,0.39653739612188366,5.691896209085619e-16,318,214.2,1462602826,1360,-189109,-2287435
9290,0.958,1.0084210526315789,128,9.786187910266303,-23.982016690075397,0.6816970550099457,3878.355450445459,531.6129,531.0179833099246,187.05402580901762,69.03949895301663,103.8,0.5,-49.72621501991165,6.041716577211286,0.9732743000412886,-0.0045121506819008166,1.164826,0.3995629647586184,3620.0,0.5013850415512465,7.196878895176368e-16,326,222.2,1462602826,1360,-189115,-2287433
9293,0.958,1.0084210526315789,128,9.786187910266303,-23.982016690075397,0.6816970550099457,3878.355450445459,531.7374,531.0179833099246,187.05402580901762,69.03949895301663,103.8,0.5,-49.72621501991165,6.041716577211286,0.9732743000412886,-0.0045121506819008166,1.164826,0.3995629647586184,3620.0,0.5013850415512465,7.196878895176368e-16,326,222.2,1462602826,1360,-189115,-2287433
9338,0.929,1.0097826086956523,128,9.037687542573998,-19.145768207497895,0.7811555903248406,1581.5435498271934,482.4277,481.8542317925021,187.05876389086475,69.064296014247,32.0,2.5,-49.72376557413941,116.63375153020024,0.9609795065052898,-0.0045121506819008166,1.054363,0.5961613566187405,17135.0,1.7294105773112636,2.10311894231199e-15,154,122.0,1462602826,1351,-188788,-2284677
9339,0.944,1.026086956521739,128,9.037687542573998,-17.764062392525375,0.7247813978739241,1639.7929747379699,482.7204,482.2359376074746,187.05876389086475,69.064359789894,32.0,2.5,-49.725198356851195,116.63375153020024,0.9609795065052898,-0.0045121506819008166,1.028287,0.5814173798904312,27651.0,2.790775131207105,3.3938337831262817e-15,152,120.0,1462602826,1351,-188845,-2284665
9340,0.804,0.8739130434782609,128,9.037687542573998,-32.29207944776863,1.3175307519893429,1643.9130147304024,482.6875,467.70792055223137,187.05876389086475,69.0643649558208,32.0,2.5,-49.72531442666832,116.63375153020024,0.9609795065052898,-0.0045121506819008166,1.026165,0.5802175517489421,2574.0,0.25979006863140897,3.15928109571699e-16,214,182.0,1462602826,1351,-188849,-2284664
9341,0.75,0.8152173913043478,128,9.037687542573998,-21.736126552335918,0.886843326647815,1590.7623958341485,481.7152,479.2638734476641,187.05876389086475,69.06430607484569,32.0,2.5,-49.723991576990386,116.63375153020024,0.9609795065052898,-0.0045121506819008166,1.050248,0.5938346399353154,3034.0,0.30621719822365767,3.7238767849282626e-16,165,133.0,1462602826,1351,-188797,-2284675
9342,0.804,0.8739130434782609,128,9.037687542573998,-32.29207944776863,1.3175307519893429,1643.9130147304024,482.0911,467.70792055223137,187.05876389086475,69.0643649558208,32.0,2.5,-49.72531442666832,116.63375153020024,0.9609795065052898,-0.0045121506819008166,1.026165,0.5802175517489421,2574.0,0.25979006863140897,3.15928109571699e-16,214,182.0,1462602826,1351,-188849,-2284664
9343,0.804,0.8739130434782609,128,9.037687542573998,-21.24301309324801,0.8667240850976071,1705.303785253525,482.0299,476.756986906752,187.05876389086475,69.06443194082235,32.0,2.5,-49.72681963282736,116.63375153020024,0.9609795065052898,-0.0045121506819008166,0.998777,0.5647317397135482,3699.0,0.37333467904723455,4.540085770418472e-16,175,143.0,1462602826,1351,-188909,-2284651
9344,0.797,0.866304347826087,128,9.037687542573998,-19.666195141151547,0.8023892334032081,1659.2094503105989,482.1115,480.33380485884845,187.05876389086475,69.064381541398,32.0,2.5,-49.72568708921972,116.63375153020024,0.9609795065052898,-0.0045121506819008166,1.019391,0.5763873746375152,4002.0,0.4039160274525636,4.91198249613807e-16,160,128.0,1462602826,1351,-188864,-2284661
9345,0.75,0.8152173913043478,128,9.037687542573998,-21.736126552335918,0.886843326647815,1590.7623958341485,481.267,479.2638734476641,187.05876389086475,69.06430607484569,32.0,2.5,-49.723991576990386,116.63375153020024,0.9609795065052898,-0.0045121506819008166,1.050248,0.5938346399353154,3034.0,0.30621719822365767,3.7238767849282626e-16,165,133.0,1462602826,1351,-188797,-2284675
9346,0.797,0.866304347826087,128,9.037687542573998,-19.666195141151547,0.8023892334032081,1659.2094503105989,481.6148,480.33380485884845,187.05876389086475,69.064381541398,32.0,2.5,-49.72568708921972,116.63375153020024,0.9609795065052898,-0.0045121506819008166,1.019391,0.5763873746375152,4002.0,0.4039160274525636,4.91198249613807e-16,160,128.0,1462602826,1351,-188864,-2284661
9347,0.804,0.8739130434782609,128,9.037687542573998,-21.24301309324801,0.8667240850976071,1705.303785253525,481.859,476.756986906752,187.05876389086475,69.06443194082235,32.0,2.5,-49.72681963282736,116.63375153020024,0.9609795065052898,-0.0045121506819008166,0.998777,0.5647317397135482,3699.0,0.37333467904723455,4.540085770418472e-16,175,143.0,1462602826,1351,-188909,-2284651
9348,0.797,0.866304347826087,128,9.037687542573998,-19.666195141151547,0.8023892334032081,1659.2094503105989,481.6848,480.33380485884845,187.05876389086475,69.064381541398,32.0,2.5,-49.72568708921972,116.63375153020024,0.9609795065052898,-0.0045121506819008166,1.019391,0.5763873746375152,4002.0,0.4039160274525636,4.91198249613807e-16,160,128.0,1462602826,1351,-188864,-2284661
9436,0.925,0.9585492227979275,128,9.865880921089438,9.266178234480321,-1.0540878772578333,1370.124811832849,318.0136,335.2661782344803,187.06563227197105,69.10034412002199,309.2,0.6000000000000227,-49.725190551037656,1.0970176888319365,0.9740232764825002,0.002589247661558635,0.804457,4.329036967088014,2845.0,0.8014084507042254,2.1273675300803598e-14,384,74.80000000000001,1462602826,1338,-188513,-2280653
9440,0.925,0.9585492227979275,128,9.865880921089438,9.266178234480321,-1.0540878772578333,1370.124811832849,318.0047,335.2661782344803,187.06563227197105,69.10034412002199,309.2,0.6000000000000227,-49.725190551037656,1.0970176888319365,0.9740232764825002,0.002589247661558635,0.804457,4.329036967088014,2845.0,0.8014084507042254,2.1273675300803598e-14,384,74.80000000000001,1462602826,1338,-188513,-2280653
9571,0.762,0.9304029304029304,128,9.656618929847074,-48.7306308504194,1.4007873492103122,5515.167903155805,531.4124,527.2693691495806,187.10479038224892,69.30184724535988,36.0,104.9,-49.712782790045424,9.180882943639979,0.9613509356781158,-0.018407769454627694,-0.228919,-0.10118333655405698,14732.0,1.2562462692930843,1.945682788659321e-16,578,542.0,1462602826,1265,-186168,-2258235
9572,0.674,0.822954822954823,128,9.656618929847074,-45.130469808354974,1.2972988460894819,5545.760993768123,530.8573,530.869530191645,187.10479038224892,69.3018818455225,36.0,104.9,-49.71357089760721,9.180882943639979,0.9860516775123109,0.00614,-0.243111,-0.10745627113954431,15345.0,1.308518802762855,2.026642844961803e-16,563,527.0,1462602826,1265,-186198,-2258229
9573,0.813,0.9926739926739927,128,9.656618929847074,-48.38065034896135,1.390726977522994,5616.370091081962,530.3901,526.6193496510386,187.10479038224892,69.30195921878013,36.0,104.9,-49.715333577040894,9.180882943639979,0.9613509356781158,-0.018407769454627694,-0.274837,-0.12147932093232695,21300.0,1.8163213097979023,2.8131308307387685e-16,582,546.0,1462602826,1265,-186267,-2258214
9574,0.762,0.9304029304029304,128,9.656618929847074,-48.7306308504194,1.4007873492103122,5515.167903155805,531.3184,527.2693691495806,187.10479038224892,69.30184724535988,36.0,104.9,-49.712782790045424,9.180882943639979,0.9613509356781158,-0.018407769454627694,-0.228919,-0.10118333655405698,14732.0,1.2562462692930843,1.945682788659321e-16,578,542.0,1462602826,1265,-186168,-2258235
9575,0.762,0.9304029304029304,128,9.656618929847074,-48.7306308504194,1.4007873492103122,5515.167903155805,530.0382,527.2693691495806,187.10479038224892,69.30184724535988,36.0,104.9,-49.712782790045424,9.180882943639979,0.9613509356781158,-0.018407769454627694,-0.228919,-0.10118333655405698,14732.0,1.2562462692930843,1.945682788659321e-16,578,542.0,1462602826,1265,-186168,-2258235
9576,0.674,0.822954822954823,128,9.656618929847074,-45.130469808354974,1.2972988460894819,5545.760993768123,531.0009,530.869530191645,187.10479038224892,69.3018818455225,36.0,104.9,-49.71357089760721,9.180882943639979,0.9860516775123109,0.00614,-0.243111,-0.10745627113954431,15345.0,1.308518802762855,2.026642844961803e-16,563,527.0,1462602826,1265,-186198,-2258229
9577,0.813,0.9926739926739927,128,9.656618929847074,-48.38065034896135,1.390726977522994,5616.370091081962,531.0902,526.6193496510386,187.10479038224892,69.30195921878013,36.0,104.9,-49.715333577040894,9.180882943639979,0.9613509356781158,-0.018407769454627694,-0.274837,-0.12147932093232695,21300.0,1.8163213097979023,2.8131308307387685e-16,582,546.0,1462602826,1265,-186267,-2258214
9578,0.762,0.9304029304029304,128,9.656618929847074,-48.7306308504194,1.4007873492103122,5515.167903155805,530.3043,527.2693691495806,187.10479038224892,69.30184724535988,36.0,104.9,-49.712782790045424,9.180882943639979,0.9613509356781158,-0.018407769454627694,-0.228919,-0.10118333655405698,14732.0,1.2562462692930843,1.945682788659321e-16,578,542.0,1462602826,1265,-186168,-2258235
9579,0.762,0.9304029304029304,128,9.656618929847074,-48.7306308504194,1.4007873492103122,5515.167903155805,530.5007,527.2693691495806,187.10479038224892,69.30184724535988,36.0,104.9,-49.712782790045424,9.180882943639979,0.9613509356781158,-0.018407769454627694,-0.228919,-0.10118333655405698,14732.0,1.2562462692930843,1.945682788659321e-16,578,542.0,1462602826,1265,-186168,-2258235
9580,0.674,0.822954822954823,128,9.656618929847074,-45.130469808354974,1.2972988460894819,5545.760993768123,530.6734,530.869530191645,187.10479038224892,69.3018818455225,36.0,104.9,-49.71357089760721,9.180882943639979,0.9860516775123109,0.00614,-0.243111,-0.10745627113954431,15345.0,1.308518802762855,2.026642844961803e-16,563,527.0,1462602826,1265,-186198,-2258229
9581,0.813,0.9926739926739927,128,9.656618929847074,-48.38065034896135,1.390726977522994,5616.370091081962,530.7478,526.6193496510386,187.10479038224892,69.30195921878013,36.0,104.9,-49.715333577040894,9.180882943639979,0.9613509356781158,-0.018407769454627694,-0.274837,-0.12147932093232695,21300.0,1.8163213097979023,2.8131308307387685e-16,582,546.0,1462602826,1265,-186267,-2258214
9582,0.762,0.9304029304029304,128,9.656618929847074,-48.7306308504194,1.4007873492103122,5515.167903155805,530.3499,527.2693691495806,187.10479038224892,69.30184724535988,36.0,104.9,-49.712782790045424,9.180882943639979,0.9613509356781158,-0.018407769454627694,-0.228919,-0.10118333655405698,14732.0,1.2562462692930843,1.945682788659321e-16,578,542.0,1462602826,1265,-186168,-2258235
9583,0.667,0.8144078144078145,128,9.656618929847074,-32.85859965439886,0.9445375507231325,2525.0760384590403,579.806,584.1414003456011,187.10479038224892,69.298537667345,36.0,104.9,-49.637784141522616,9.180882943639979,0.9826751073729336,-0.0045121506819008166,1.121461,0.49569133971076795,3146.0,0.26826980472414086,4.1549810298141624e-17,329,293.0,1462602826,1265,-183241,-2258846
9586,0.791,0.9658119658119659,128,9.656618929847074,-26.95685006584972,0.7748886868037842,2399.5626684877393,587.1516,593.0431499341503,187.10479038224892,69.29839747080004,36.0,104.9,-49.63462380581814,9.180882943639979,0.9826751073729336,-0.0045121506819008166,1.178384,0.520851588823627,6655.0,0.5674938176856826,8.789382947683805e-17,292,256.0,1462602826,1265,-183118,-2258871
9588,0.809,0.9877899877899879,128,9.656618929847074,-29.54802699573338,0.849373416420524,2507.821564625362,581.7285,587.4519730042666,187.10479038224892,69.29851803546707,36.0,104.9,-49.63734151541365,9.180882943639979,0.9826751073729336,-0.0045121506819008166,1.129435,0.49921588737034206,4630.0,0.3948153833034877,6.114927580432158e-17,315,279.0,1462602826,1265,-183224,-2258849
9589,0.796,0.971916971916972,128,9.656618929847074,-32.66227283421904,0.9388940340844347,2443.290404352295,585.8372,587.337727165781,187.10479038224892,69.29844597352546,36.0,104.9,-49.6357170112247,9.180882943639979,0.9826751073729336,-0.0045121506819008166,1.158691,0.5121471848783055,5055.0,0.43105653619851625,6.676233027880035e-17,316,280.0,1462602826,1265,-183161,-2258863
9590,0.878,1.072039072039072,128,9.656618929847074,-28.085524141788483,0.8073330106174795,2377.984230393465,587.8962,591.9144758582115,187.10479038224892,69.29837368255893,36.0,104.9,-49.634087700103294,9.180882943639979,0.9826751073729336,-0.0045121506819008166,1.188038,0.5251187048388676,10662.0,0.9091839345101049,1.408150277809237e-16,297,261.0,1462602826,1265,-183097,-2258876
9591,0.747,0.9120879120879122,128,9.656618929847074,-32.88145000953227,0.9451943960755783,2435.254606812191,586.0786,587.1185499904677,187.10479038224892,69.29843720076212,36.0,104.9,-49.63551926957962,9.180882943639979,0.9826751073729336,-0.0045121506819008166,1.162252,0.5137211645893344,5156.0,0.4396691395923936,6.809625616567647e-17,317,281.0,1462602826,1265,-183153,-2258864
9592,0.804,0.9816849816849818,128,9.656618929847074,-42.71388244163245,1.2278327843436951,2433.0926821639982,586.8149,577.2861175583676,187.10479038224892,69.29843457087166,36.0,104.9,-49.63545999184515,9.180882943639979,0.9826751073729336,-0.0045121506819008166,1.163311,0.5141892478563883,3846.0,0.3279611153747762,5.079484119728311e-17,359,323.0,1462602826,1265,-183151,-2258865
9593,0.829,1.0122100122100122,128,9.656618929847074,-26.666474318131804,0.7665416847883724,2370.9274556594937,589.0718,593.3335256818682,187.10479038224892,69.29836603768435,36.0,104.9,-49.633915418924175,9.180882943639979,0.9826751073729336,-0.0045121506819008166,1.191142,0.5264906882769561,6791.0,0.5790909866120918,8.969000690867125e-17,291,255.0,1462602826,1265,-183090,-2258877
9594,0.774,0.9450549450549451,128,9.656618929847074,-42.22318085189909,1.2137273117253375,2420.93700868073,587.2155,577.7768191481009,187.10479038224892,69.29842169731188,36.0,104.9,-49.635169828397466,9.180882943639979,0.9826751073729336,-0.0045121506819008166,1.168537,0.5164991658484794,4099.0,0.34953526050993433,5.413625950797283e-17,357,321.0,1462602826,1265,-183139,-2258867
9595,0.697,0.851037851037851,128,9.656618929847074,-33.911443890072405,0.974802106307227,2363.6666431626945,590.0616,586.0885561099276,187.10479038224892,69.29835739980112,36.0,104.9,-49.633720764619454,9.180882943639979,0.9826751073729336,-0.0045121506819008166,1.194641,0.5280372636796211,4259.0,0.363178988658651,5.624940942777659e-17,322,286.0,1462602826,1265,-183083,-2258879
9596,0.846,0.9106566200215285,128,6.226800787685948,-38.49935768265277,1.0413518577657266,3677.499286199795,534.8708,538.5006423173472,187.10533339901613,69.30457163554891,64.6,122.0,-49.7118178305775,29.109782294422942,0.9918329634227772,0.0,-0.228768,-0.15967308473221328,8712.0,0.8685076263582893,2.2795009835957506e-16,464,399.4,1462602826,1264,-186104,-2257935
9597,0.942,1.013993541442411,128,6.226800787685948,-44.898416781798005,1.214437137155988,3734.769738551495,533.697,532.101583218202,187.10533339901613,69.30463445068709,64.6,122.0,-49.7132487365904,29.109782294422942,0.9918329634227772,0.0,-0.254516,-0.1776444032106938,15107.0,1.5060313029608214,3.9527572726332646e-16,492,427.4,1462602826,1264,-186160,-2257923
9598,0.976,1.0505920344456403,128,6.226800787685948,-46.79903516639024,1.2658461113527346,3807.336733203408,533.8716,530.2009648336098,187.10533339901613,69.30471360294841,64.6,122.0,-49.71505219186247,29.109782294422942,0.9918329634227772,0.0,-0.286975,-0.20029979494958605,25452.0,2.537334263782275,6.659533865298329e-16,501,436.4,1462602826,1264,-186231,-2257908
9599,0.951,1.0236813778256189,128,6.226800787685948,-44.26709471922368,1.197360789853537,3709.2755357347073,534.0679,532.7329052807763,187.10533339901613,69.30460650332304,64.6,122.0,-49.712612071497915,29.109782294422942,0.9918329634227772,0.0,-0.243057,-0.16964637080254916,40903.0,4.077659256305453,1.0702298982095613e-15,489,424.4,1462602826,1264,-186135,-2257928
9600,0.846,0.9106566200215285,128,6.226800787685948,-38.49935768265277,1.0413518577657266,3677.499286199795,534.0316,538.5006423173472,187.10533339901613,69.30457163554891,64.6,122.0,-49.7118178305775,29.109782294422942,0.9918329634227772,0.0,-0.228768,-0.15967308473221328,8712.0,0.8685076263582893,2.2795009835957506e-16,464,399.4,1462602826,1264,-186104,-2257935
9601,0.958,1.031216361679225,128,6.226800787685948,-44.63674602191895,1.2073593221397183,3744.967423089285,534.8536,532.363253978081,187.10533339901613,69.30464510893961,64.6,122.0,-49.7134915552727,29.109782294422942,0.9918329634227772,0.0,-0.258887,-0.1806952278599651,21772.0,2.1704715382314825,5.696659253311143e-16,491,426.4,1462602826,1264,-186170,-2257921
