,Coh_Swath,Coh_SwathOverPoca,DayInYear_Swath,DemDiffMad_Swath,DemDiff_Swath,DemDiff_SwathOverPoca,Dist_SwathToPoca,Elev_Oib,Elev_Swath,Heading_Swath,Lat_Swath,LeadEdgeS_Poca,LeadEdgeW_Poca,Lon_Swath,MeanDiffSpread_Swath,PhaseConfidence_Swath,PhaseSSegment_Swath,Phase_Swath,Phase_SwathOverPoca,PowerScaled_Swath,PowerScaled_SwathOverPoca,PowerWatt_Swath,SampleNb_Swath,SampleNb_SwathMinusLeadEdgeS,StartTime_Swath,Wf_Number_Swath,X_Swath,Y_Swath
2409,0.973,1.1851400730816077,141,5.524835147379361,23.775585406459868,1.7892887317699604,10656.28082400234,2352.8611,2347.77558540646,-6.298174616616206,63.580709141421096,178.3,5.399999999999977,-43.03642754250433,43.819664870165546,0.9660642511597674,-0.008062975750598517,-0.415333,-0.09615464854797319,7205.0,0.5243050502110319,1.0393453409637128e-15,546,367.7,1463762986,1441,99766,-2909982
2410,0.966,1.176613885505481,141,5.524835147379361,22.358475787565112,1.6826407468971136,10590.662349447271,2354.0277,2346.358475787565,-6.298174616616206,63.580645565848116,178.3,5.399999999999977,-43.03771202973735,43.819664870165546,0.9660642511597674,-0.008062975750598517,-0.386153,-0.08939912311505585,5861.0,0.42650269247562217,8.454688471045552e-16,551,372.7,1463762986,1441,99701,-2909991
2411,0.968,1.1790499390986602,141,5.524835147379361,26.17429706454277,1.9698095335587917,10608.76265169506,2353.8796,2350.1742970645428,-6.298174616616206,63.580663402354816,178.3,5.399999999999977,-43.037351683143356,43.819664870165546,0.9660642511597674,-0.008062975750598517,-0.394345,-0.09129567089937589,7188.0,0.5230679668170573,1.0368930341217442e-15,535,356.7,1463762986,1441,99719,-2909989
2412,0.936,1.1400730816077955,141,5.524835147379361,23.18206531740725,1.744621953254702,10668.443794668461,2352.8401,2346.1820653174073,-6.298174616616206,63.580720844946754,178.3,5.399999999999977,-43.03619105739199,43.819664870165546,0.9660642511597674,-0.008062975750598517,-0.420702,-0.09739763744616829,3841.0,0.27950807742686656,5.540770929412382e-16,553,374.7,1463762986,1441,99778,-2909980
2428,0.945,1.0950173812282735,141,4.521037293816735,24.986684938892722,1.5461505608458705,10198.498124724052,2354.8499,2347.9866849388927,-6.2984432257372385,63.58348313461284,172.6,0.30000000000001137,-43.03600950618471,48.68539598000612,0.9657420862611621,-0.008062975750598517,-0.440064,-0.1075632817335774,4093.0,0.4174826601387189,7.712425784292369e-16,548,375.4,1463762986,1442,99776,-2909665
2429,0.929,1.0764774044032446,141,4.521037293816735,24.326829527504742,1.505319381484151,10269.208538149374,2353.8078,2347.3268295275047,-6.2984432257372385,63.58355140633153,172.6,0.30000000000001137,-43.034629579107275,48.68539598000612,0.9657420862611621,-0.008062975750598517,-0.471405,-0.11522385113441921,3208.0,0.32721338229294167,6.044823336430472e-16,552,379.4,1463762986,1442,99846,-2909655
2430,0.945,1.0950173812282735,141,4.521037293816735,24.986684938892722,1.5461505608458705,10198.498124724052,2354.8082,2347.9866849388927,-6.2984432257372385,63.58348313461284,172.6,0.30000000000001137,-43.03600950618471,48.68539598000612,0.9657420862611621,-0.008062975750598517,-0.440064,-0.1075632817335774,4093.0,0.4174826601387189,7.712425784292369e-16,548,375.4,1463762986,1442,99776,-2909665
2431,0.944,1.093858632676709,141,4.521037293816735,23.49503101129085,1.4538485382930626,10295.513586023768,2353.709,2346.495031011291,-6.2984432257372385,63.58357683980681,172.6,0.30000000000001137,-43.034115440373455,48.68539598000612,0.9657420862611621,-0.008062975750598517,-0.483081,-0.11807777437631413,4241.0,0.432578539371685,7.991301673878314e-16,556,383.4,1463762986,1442,99872,-2909651
2432,0.935,1.0834298957126305,141,4.521037293816735,22.597008841112256,1.3982798429871706,10305.697453350744,2353.5588,2345.5970088411123,-6.2984432257372385,63.58358618002247,172.6,0.30000000000001137,-43.03392661796886,48.68539598000612,0.9657420862611621,-0.008062975750598517,-0.487368,-0.1191256305717581,3009.0,0.3069155446756426,5.669848322730452e-16,560,387.4,1463762986,1442,99882,-2909649
2434,0.942,1.0915411355735805,141,4.521037293816735,22.41828011162579,1.387220291629694,10318.849984373259,2353.5748,2345.418280111626,-6.2984432257372385,63.58359946756485,172.6,0.30000000000001137,-43.033657987276456,48.68539598000612,0.9657420862611621,-0.008062975750598517,-0.493469,-0.12061687634931897,3162.0,0.32252141982864135,5.958145695072678e-16,561,388.4,1463762986,1442,99895,-2909647
2435,0.942,1.0915411355735805,141,4.521037293816735,22.41828011162579,1.387220291629694,10318.849984373259,2353.4259,2345.418280111626,-6.2984432257372385,63.58359946756485,172.6,0.30000000000001137,-43.033657987276456,48.68539598000612,0.9657420862611621,-0.008062975750598517,-0.493469,-0.12061687634931897,3162.0,0.32252141982864135,5.958145695072678e-16,561,388.4,1463762986,1442,99895,-2909647
2449,0.939,1.1047058823529412,141,3.1255324580921298,21.992434862069786,1.701800722744842,10489.54450870008,2352.9261,2344.99243486207,-6.298705892220022,63.58643966672762,171.6,3.9000000000000057,-43.03189830039224,53.77206626405662,0.9789111021030943,-0.008062975750598517,-0.548659,-0.13343196725689999,2782.0,0.2679379755369354,5.387948907595655e-16,567,395.4,1463762986,1443,99974,-2909321
2451,0.95,1.1176470588235294,141,3.1255324580921298,21.55546241160482,1.6679872756806695,10496.759738128714,2352.5791,2344.555462411605,-6.298705892220022,63.5864468486505,171.6,3.9000000000000057,-43.03175304196492,53.77206626405662,0.9789111021030943,-0.008062975750598517,-0.551957,-0.13423402942668716,2922.0,0.2814215544640277,5.659089398991554e-16,569,397.4,1463762986,1443,99981,-2909319
2453,0.95,1.1176470588235294,141,3.1255324580921298,19.789668573066592,1.5313480518071227,10653.312161013588,2348.8304,2340.7896685730666,-6.298705892220022,63.586598744590674,171.6,3.9000000000000057,-43.028680147622424,53.77206626405662,0.9789111021030943,-0.008062975750598517,-0.621735,-0.15120379719000093,3134.0,0.3018395454107676,6.069673571676773e-16,588,416.4,1463762986,1443,100136,-2909297
2454,0.966,1.1364705882352941,141,3.1255324580921298,19.665419574826956,1.5217335167940298,10586.704161352578,2350.6344,2341.665419574827,-6.298705892220022,63.58653417292673,171.6,3.9000000000000057,-43.029986615719054,53.77206626405662,0.9789111021030943,-0.008062975750598517,-0.592067,-0.1439886424133952,3455.0,0.3327554656650294,6.691359984091656e-16,583,411.4,1463762986,1443,100070,-2909306
2455,0.949,1.116470588235294,141,3.1255324580921298,21.910379484295845,1.695451180182748,10525.043895395402,2352.2015,2344.910379484296,-6.298705892220022,63.586474235772904,171.6,3.9000000000000057,-43.03119909404927,53.77206626405662,0.9789111021030943,-0.008062975750598517,-0.564538,-0.13729368502344041,2997.0,0.2886449003178272,5.804343233667929e-16,568,396.4,1463762986,1443,100009,-2909315
2456,0.955,1.1235294117647059,141,3.1255324580921298,18.691910596564412,1.446402236142467,10578.499373729715,2350.6861,2340.6919105965644,-6.298705892220022,63.5865260586312,171.6,3.9000000000000057,-43.030150773545074,53.77206626405662,0.9789111021030943,-0.008062975750598517,-0.588337,-0.14308151934083424,2889.0,0.278243282288356,5.59517771173395e-16,587,415.4,1463762986,1443,100062,-2909308
2457,0.95,1.1176470588235294,141,3.1255324580921298,19.789668573066592,1.5313480518071227,10653.312161013588,2348.2201,2340.7896685730666,-6.298705892220022,63.586598744590674,171.6,3.9000000000000057,-43.028680147622424,53.77206626405662,0.9789111021030943,-0.008062975750598517,-0.621735,-0.15120379719000093,3134.0,0.3018395454107676,6.069673571676773e-16,588,416.4,1463762986,1443,100136,-2909297
2458,0.933,1.0976470588235294,141,3.1255324580921298,25.17612585425377,1.9481585119334939,10614.988318410906,2350.117,2347.1761258542538,-6.298705892220022,63.58656140626023,171.6,3.9000000000000057,-43.029435638031146,53.77206626405662,0.9789111021030943,-0.008062975750598517,-0.604591,-0.14703443580769918,3054.0,0.29413464316671484,5.914736148021973e-16,560,388.4,1463762986,1443,100098,-2909302
2459,0.933,1.0976470588235294,141,3.1255324580921298,25.17612585425377,1.9481585119334939,10614.988318410906,2350.276,2347.1761258542538,-6.298705892220022,63.58656140626023,171.6,3.9000000000000057,-43.029435638031146,53.77206626405662,0.9789111021030943,-0.008062975750598517,-0.604591,-0.14703443580769918,3054.0,0.29413464316671484,5.914736148021973e-16,560,388.4,1463762986,1443,100098,-2909302
2460,0.963,1.1329411764705881,141,3.1255324580921298,17.184720309451222,1.3297740621358243,10699.840793208094,2347.5476,2338.184720309451,-6.298705892220022,63.58664288165426,171.6,3.9000000000000057,-43.02778698773744,53.77206626405662,0.9789111021030943,-0.008062975750598517,-0.642013,-0.15613533651048123,2970.0,0.28604449581045943,5.752051853184434e-16,600,428.4,1463762986,1443,100182,-2909290
2474,0.963,1.139644970414201,141,3.066043468469765,19.12159106694162,1.8200145338140299,9871.10697946284,2346.2683,2339.1215910669416,-6.298970078124589,63.58946191456802,182.9,0.799999999999983,-43.02645518352523,48.780402408165266,0.9764188725936006,-0.008062975750598517,-0.687469,-0.1858925211448285,2850.0,0.3426304400096177,5.431507224453597e-16,600,417.1,1463762986,1444,100238,-2908967
2476,0.963,1.139644970414201,141,3.066043468469765,19.12159106694162,1.8200145338140299,9871.10697946284,2346.1376,2339.1215910669416,-6.298970078124589,63.58946191456802,182.9,0.799999999999983,-43.02645518352523,48.780402408165266,0.9764188725936006,-0.008062975750598517,-0.687469,-0.1858925211448285,2850.0,0.3426304400096177,5.431507224453597e-16,600,417.1,1463762986,1444,100238,-2908967
2479,0.954,1.1289940828402367,141,3.066043468469765,21.696618345566094,2.0651085249812473,9956.103655547184,2343.6368,2340.696618345566,-6.298970078124589,63.58954412353846,182.9,0.799999999999983,-43.02479071785109,48.780402408165266,0.9764188725936006,-0.008062975750598517,-0.725268,-0.1961134204242918,2744.0,0.32988699206540034,5.229493271544095e-16,595,412.1,1463762986,1444,100322,-2908954
2482,0.939,1.1112426035502958,141,3.066043468469765,18.60316951200366,1.770670587417185,10029.782699540405,2341.059,2336.6031695120037,-6.298970078124589,63.589614969171855,182.9,0.799999999999983,-43.02335600194942,48.780402408165266,0.9764188725936006,-0.008062975750598517,-0.757837,-0.20492012082993324,2665.0,0.3203895167107478,5.078935702866258e-16,614,431.1,1463762986,1444,100395,-2908944
2483,0.958,1.1337278106508875,141,3.066043468469765,17.84254625905305,1.698273611125796,9982.408727356338,2343.2097,2336.842546259053,-6.298970078124589,63.58956965022167,182.9,0.799999999999983,-43.024273803731774,48.780402408165266,0.9764188725936006,-0.008062975750598517,-0.736997,-0.19928495743979024,2641.0,0.31750420774224575,5.033196694660333e-16,612,429.1,1463762986,1444,100348,-2908950
2484,0.931,1.1017751479289941,141,3.066043468469765,21.29872366413474,2.027236461898361,10054.108662631412,2340.665,2339.2987236641347,-6.298970078124589,63.58963829945157,182.9,0.799999999999983,-43.022883468391,48.780402408165266,0.9764188725936006,-0.008062975750598517,-0.768573,-0.20782314934032553,2649.0,0.3184659773984131,5.048443030728975e-16,603,420.1,1463762986,1444,100419,-2908940
2485,0.959,1.1349112426035504,141,3.066043468469765,17.383766597136855,1.654606447154837,10067.261196571786,2340.3151,2335.383766597137,-6.298970078124589,63.58965128619718,182.9,0.799999999999983,-43.022620419787984,48.780402408165266,0.9764188725936006,-0.008062975750598517,-0.774537,-0.20943582277884826,2967.0,0.35669632123106515,5.654484889457482e-16,620,437.1,1463762986,1444,100432,-2908938
2496,0.958,1.228205128205128,141,4.314637395854042,14.40908135753125,0.6415274999569613,7920.758044530839,2344.5227,2337.4090813575312,-6.29923295211246,63.5923096696746,193.1,1.9000000000000057,-43.02453899186588,41.46290536102606,0.9794015995322507,-0.008062975750598517,-0.746179,-0.26906862132737497,3027.0,0.28757362720881624,5.519014432821094e-16,612,418.9,1463762986,1445,100324,-2908639
2497,0.956,1.2256410256410255,141,4.314637395854042,15.681337248533964,0.6981714400395044,7941.971165900818,2344.6153,2338.681337248534,-6.29923295211246,63.59232964356483,193.1,1.9000000000000057,-43.02413444861253,41.46290536102606,0.9794015995322507,-0.008062975750598517,-0.755367,-0.27238177070943465,3195.0,0.3035341060231807,5.825322468735843e-16,607,413.9,1463762986,1445,100345,-2908636
2499,0.96,1.2307692307692306,141,4.314637395854042,18.038038357160985,0.8030975302494863,7945.084014659631,2344.6924,2341.038038357161,-6.29923295211246,63.592332504405555,193.1,1.9000000000000057,-43.024076504313086,41.46290536102606,0.9794015995322507,-0.008062975750598517,-0.756688,-0.2728581170670425,3179.0,0.30201406042181267,5.7961502748392e-16,597,403.9,1463762986,1445,100348,-2908635
2500,0.953,1.2217948717948717,141,4.314637395854042,11.120401721447706,0.4951074491052588,8000.662785044749,2342.5855,2333.1204017214477,-6.29923295211246,63.59238708329238,193.1,1.9000000000000057,-43.022970955485334,41.46290536102606,0.9794015995322507,-0.008062975750598517,-0.781771,-0.2819029283371996,2850.0,0.27075812274368233,5.196297037839484e-16,632,438.9,1463762986,1445,100403,-2908627
2501,0.957,1.2269230769230768,141,4.314637395854042,13.784375941380858,0.6137140888248864,8086.504807393612,2339.9055,2333.784375941381,-6.29923295211246,63.592469154850995,193.1,1.9000000000000057,-43.021308182934774,41.46290536102606,0.9794015995322507,-0.008062975750598517,-0.819525,-0.2955168423304823,2530.0,0.2403572107163215,4.61285315990663e-16,631,437.9,1463762986,1445,100488,-2908615
2504,0.957,1.2269230769230768,141,4.314637395854042,13.784375941380858,0.6137140888248864,8086.504807393612,2340.0312,2333.784375941381,-6.29923295211246,63.592469154850995,193.1,1.9000000000000057,-43.021308182934774,41.46290536102606,0.9794015995322507,-0.008062975750598517,-0.819525,-0.2955168423304823,2530.0,0.2403572107163215,4.61285315990663e-16,631,437.9,1463762986,1445,100488,-2908615
2507,0.969,1.2423076923076923,141,4.314637395854042,17.357709432020783,0.7728076246223327,8143.217361706612,2340.2007,2337.357709432021,-6.29923295211246,63.59252422165158,193.1,1.9000000000000057,-43.02019230360315,41.46290536102606,0.9794015995322507,-0.008062975750598517,-0.844869,-0.3046557689672826,3640.0,0.34581037431122935,6.636674111486219e-16,617,423.9,1463762986,1445,100544,-2908606
2508,0.966,1.0805369127516777,141,5.106449647241306,20.730708768591285,0.8008234262562176,6755.727199939322,2344.9159,2344.7307087685913,-6.299502259829695,63.595178188267646,196.8,5.5,-43.02220096430659,31.367361690981166,0.9805485913521299,-0.008062975750598517,-0.814475,-0.3724699759393779,5848.0,0.3090909090909091,7.192076760878519e-16,586,389.2,1463762986,1446,100432,-2908307
2509,0.939,1.0503355704697985,141,5.106449647241306,14.977848844602704,0.5785915167481048,6774.816971697464,2344.9247,2338.9778488446027,-6.299502259829695,63.59519754056219,196.8,5.5,-43.021808819804335,31.367361690981166,0.9805485913521299,-0.008062975750598517,-0.823364,-0.3765350308718499,3630.0,0.19186046511627908,4.464302093363376e-16,611,414.2,1463762986,1446,100451,-2908305
2510,0.953,1.0659955257270692,141,5.106449647241306,16.676173920743167,0.6441974987506236,6864.761394251078,2342.859,2339.676173920743,-6.299502259829695,63.59528377471205,196.8,5.5,-43.020061146684554,31.367361690981166,0.9805485913521299,-0.008062975750598517,-0.863042,-0.394680294637248,4551.0,0.24053911205073997,5.596980393084497e-16,610,413.2,1463762986,1446,100540,-2908292
2511,0.957,1.070469798657718,141,5.106449647241306,18.30566369742155,0.7071443859301948,6818.377006297026,2344.9213,2341.3056636974216,-6.299502259829695,63.59523866556305,196.8,5.5,-43.020975410856636,31.367361690981166,0.9805485913521299,-0.008062975750598517,-0.84229,-0.38519013601888163,4648.0,0.2456659619450317,5.716274415965006e-16,602,405.2,1463762986,1446,100494,-2908298
2512,0.957,1.070469798657718,141,5.106449647241306,18.499274605885148,0.7146235393352779,6887.108319171407,2342.8379,2340.499274605885,-6.299502259829695,63.59530580560298,196.8,5.5,-43.01961458457572,31.367361690981166,0.9805485913521299,-0.008062975750598517,-0.873182,-0.3993174480870474,4774.0,0.25232558139534883,5.871233662180925e-16,607,410.2,1463762986,1446,100562,-2908288
2513,0.949,1.0615212527964204,141,5.106449647241306,16.965014098212123,0.6553553411159361,6830.395742561334,2344.8864,2339.965014098212,-6.299502259829695,63.595250663326915,196.8,5.5,-43.02073225413045,31.367361690981166,0.9805485913521299,-0.008062975750598517,-0.847807,-0.38771313163846177,4616.0,0.24397463002114164,5.676919686767313e-16,608,411.2,1463762986,1446,100506,-2908297
2514,0.957,1.070469798657718,141,5.106449647241306,18.499274605885148,0.7146235393352779,6887.108319171407,2342.3475,2340.499274605885,-6.299502259829695,63.59530580560298,196.8,5.5,-43.01961458457572,31.367361690981166,0.9805485913521299,-0.008062975750598517,-0.873182,-0.3993174480870474,4774.0,0.25232558139534883,5.871233662180925e-16,607,410.2,1463762986,1446,100562,-2908288
2515,0.968,1.0827740492170022,141,5.106449647241306,19.61771184578538,0.757828562014795,6985.113313325704,2340.7921,2339.6177118457854,-6.299502259829695,63.59540001627237,196.8,5.5,-43.01770462634704,31.367361690981166,0.9805485913521299,-0.008062975750598517,-0.91654,-0.4191456235580926,4950.0,0.2616279069767442,6.087684672768241e-16,613,416.2,1463762986,1446,100659,-2908274
2516,0.972,1.087248322147651,141,5.106449647241306,18.96894715819508,0.7327669027271365,6931.513615365694,2342.8879,2340.968947158195,-6.299502259829695,63.59534847236032,196.8,5.5,-43.01874965526861,31.367361690981166,0.9805485913521299,-0.008062975750598517,-0.892819,-0.40829770275112126,5860.0,0.3097251585623679,7.206834784327654e-16,606,409.2,1463762986,1446,100606,-2908282
