,Coh_Swath,Coh_SwathOverPoca,DayInYear_Swath,DemDiffMad_Swath,DemDiff_Swath,DemDiff_SwathOverPoca,Dist_SwathToPoca,Elev_Oib,Elev_Swath,Heading_Swath,Lat_Swath,LeadEdgeS_Poca,LeadEdgeW_Poca,Lon_Swath,MeanDiffSpread_Swath,PhaseConfidence_Swath,PhaseSSegment_Swath,Phase_Swath,Phase_SwathOverPoca,PowerScaled_Swath,PowerScaled_SwathOverPoca,PowerWatt_Swath,SampleNb_Swath,SampleNb_SwathMinusLeadEdgeS,StartTime_Swath,Wf_Number_Swath,X_Swath,Y_Swath
20580,0.906,0.9805194805194805,115,3.1232641107644414,-3.091921399347484,-1.428589651552098,4698.861245025224,1633.4419,1640.9080786006525,-10.594652573653226,78.0792199113207,208.1,6.599999999999994,-29.62751445941302,53.3560302705435,0.992330348402506,-0.015165325413654706,-0.612335,-0.3841819836231079,5578.0,0.3542936991869919,1.8794388629301412e-15,444,235.9,1366844945,3451,343517,-1249475
20581,0.879,0.9512987012987013,115,3.1232641107644414,-4.231471817940474,-1.9551068960614078,4599.117524047412,1632.9945,1640.7685281820595,-10.594652573653226,78.07905430069833,208.1,6.599999999999994,-29.631869212593585,53.3560302705435,0.992330348402506,-0.015165325413654706,-0.565319,-0.3546839145236378,3739.0,0.23748729674796748,1.2598103098773392e-15,443,234.9,1366844945,3451,343427,-1249518
20582,0.906,0.9805194805194805,115,3.1232641107644414,-3.091921399347484,-1.428589651552098,4698.861245025224,1633.8883,1640.9080786006525,-10.594652573653226,78.0792199113207,208.1,6.599999999999994,-29.62751445941302,53.3560302705435,0.992330348402506,-0.015165325413654706,-0.612335,-0.3841819836231079,5578.0,0.3542936991869919,1.8794388629301412e-15,444,235.9,1366844945,3451,343517,-1249475
20583,0.906,0.9805194805194805,115,3.1232641107644414,-3.091921399347484,-1.428589651552098,4698.861245025224,1633.5351,1640.9080786006525,-10.594652573653226,78.0792199113207,208.1,6.599999999999994,-29.62751445941302,53.3560302705435,0.992330348402506,-0.015165325413654706,-0.612335,-0.3841819836231079,5578.0,0.3542936991869919,1.8794388629301412e-15,444,235.9,1366844945,3451,343517,-1249475
20584,0.879,0.9512987012987013,115,3.1232641107644414,-4.231471817940474,-1.9551068960614078,4599.117524047412,1633.0441,1640.7685281820595,-10.594652573653226,78.07905430069833,208.1,6.599999999999994,-29.631869212593585,53.3560302705435,0.992330348402506,-0.015165325413654706,-0.565319,-0.3546839145236378,3739.0,0.23748729674796748,1.2598103098773392e-15,443,234.9,1366844945,3451,343427,-1249518
20585,0.879,0.9512987012987013,115,3.1232641107644414,-4.231471817940474,-1.9551068960614078,4599.117524047412,1633.0395,1640.7685281820595,-10.594652573653226,78.07905430069833,208.1,6.599999999999994,-29.631869212593585,53.3560302705435,0.992330348402506,-0.015165325413654706,-0.565319,-0.3546839145236378,3739.0,0.23748729674796748,1.2598103098773392e-15,443,234.9,1366844945,3451,343427,-1249518
20586,0.872,0.9710467706013363,115,2.9698543823445687,-2.5781587613746524,-1.7667996326123843,5471.255523186612,1634.5356,1643.4218412386253,-10.592675040044629,78.07640794904003,203.4,9.400000000000006,-29.62939982406556,50.46679451572709,0.9877273428724439,-0.02454369260617026,-0.566361,-0.2828469915545397,4298.0,0.15277975259490972,1.5137957574511141e-15,431,227.6,1366844945,3450,343557,-1249783
20587,0.872,0.9710467706013363,115,2.9698543823445687,-2.5781587613746524,-1.7667996326123843,5471.255523186612,1634.4762,1643.4218412386253,-10.592675040044629,78.07640794904003,203.4,9.400000000000006,-29.62939982406556,50.46679451572709,0.9877273428724439,-0.02454369260617026,-0.566361,-0.2828469915545397,4298.0,0.15277975259490972,1.5137957574511141e-15,431,227.6,1366844945,3450,343557,-1249783
20588,0.872,0.9710467706013363,115,2.9698543823445687,-2.5781587613746524,-1.7667996326123843,5471.255523186612,1634.4176,1643.4218412386253,-10.592675040044629,78.07640794904003,203.4,9.400000000000006,-29.62939982406556,50.46679451572709,0.9877273428724439,-0.02454369260617026,-0.566361,-0.2828469915545397,4298.0,0.15277975259490972,1.5137957574511141e-15,431,227.6,1366844945,3450,343557,-1249783
20589,0.83,0.9242761692650333,115,2.9698543823445687,-2.1849667243659496,-1.4973470461616232,5317.851069746124,1633.2344,1643.815033275634,-10.592675040044629,78.07615331045037,203.4,9.400000000000006,-29.63609179570176,50.46679451572709,0.9877273428724439,-0.02454369260617026,-0.494094,-0.24675604684141159,2908.0,0.10336982795393146,1.0242247702810236e-15,427,223.6,1366844945,3450,343419,-1249850
20590,0.83,0.9242761692650333,115,2.9698543823445687,-2.1849667243659496,-1.4973470461616232,5317.851069746124,1632.6091,1643.815033275634,-10.592675040044629,78.07615331045037,203.4,9.400000000000006,-29.63609179570176,50.46679451572709,0.9877273428724439,-0.02454369260617026,-0.494094,-0.24675604684141159,2908.0,0.10336982795393146,1.0242247702810236e-15,427,223.6,1366844945,3450,343419,-1249850
20591,0.83,0.9242761692650333,115,2.9698543823445687,-2.1849667243659496,-1.4973470461616232,5317.851069746124,1633.3536,1643.815033275634,-10.592675040044629,78.07615331045037,203.4,9.400000000000006,-29.63609179570176,50.46679451572709,0.9877273428724439,-0.02454369260617026,-0.494094,-0.24675604684141159,2908.0,0.10336982795393146,1.0242247702810236e-15,427,223.6,1366844945,3450,343419,-1249850
20592,0.83,0.9242761692650333,115,2.9698543823445687,-2.1849667243659496,-1.4973470461616232,5317.851069746124,1633.1713,1643.815033275634,-10.592675040044629,78.07615331045037,203.4,9.400000000000006,-29.63609179570176,50.46679451572709,0.9877273428724439,-0.02454369260617026,-0.494094,-0.24675604684141159,2908.0,0.10336982795393146,1.0242247702810236e-15,427,223.6,1366844945,3450,343419,-1249850
20593,0.83,0.9242761692650333,115,2.9698543823445687,-2.1849667243659496,-1.4973470461616232,5317.851069746124,1633.0692,1643.815033275634,-10.592675040044629,78.07615331045037,203.4,9.400000000000006,-29.63609179570176,50.46679451572709,0.9877273428724439,-0.02454369260617026,-0.494094,-0.24675604684141159,2908.0,0.10336982795393146,1.0242247702810236e-15,427,223.6,1366844945,3450,343419,-1249850
20600,0.776,0.8125654450261781,115,3.1301778979809542,-1.69735415186733,-0.5934435749300726,5821.446297957235,1632.7762,1647.3026458481327,-10.590691038217951,78.07333985687595,194.8,2.5,-29.638009594889695,55.10640688591286,0.979898411402222,-0.011614004139500653,-0.447742,-0.19588242889808136,2549.0,0.37119557303043543,7.84741243406266e-16,410,215.2,1366844945,3449,343458,-1250158
20601,0.776,0.8125654450261781,115,3.1301778979809542,-1.69735415186733,-0.5934435749300726,5821.446297957235,1633.4783,1647.3026458481327,-10.590691038217951,78.07333985687595,194.8,2.5,-29.638009594889695,55.10640688591286,0.979898411402222,-0.011614004139500653,-0.447742,-0.19588242889808136,2549.0,0.37119557303043543,7.84741243406266e-16,410,215.2,1366844945,3449,343458,-1250158
20602,0.776,0.8125654450261781,115,3.1301778979809542,-1.69735415186733,-0.5934435749300726,5821.446297957235,1632.7272,1647.3026458481327,-10.590691038217951,78.07333985687595,194.8,2.5,-29.638009594889695,55.10640688591286,0.979898411402222,-0.011614004139500653,-0.447742,-0.19588242889808136,2549.0,0.37119557303043543,7.84741243406266e-16,410,215.2,1366844945,3449,343458,-1250158
20603,0.776,0.8125654450261781,115,3.1301778979809542,-1.69735415186733,-0.5934435749300726,5821.446297957235,1633.4176,1647.3026458481327,-10.590691038217951,78.07333985687595,194.8,2.5,-29.638009594889695,55.10640688591286,0.979898411402222,-0.011614004139500653,-0.447742,-0.19588242889808136,2549.0,0.37119557303043543,7.84741243406266e-16,410,215.2,1366844945,3449,343458,-1250158
20611,0.827,0.8534571723426212,115,3.133809192761902,-1.9479619367048144,-1.2963601828954248,5701.144621915848,1633.6861,1649.0520380632952,-10.58871540940466,78.07033387032605,187.9,4.099999999999994,-29.64497860890509,56.244746886704476,0.9761970133042088,-0.011614004139500653,-0.346797,-0.14884306757046314,3165.0,0.26654876200101063,8.203657160098938e-16,399,211.1,1366844945,3448,343393,-1250517
20612,0.827,0.8534571723426212,115,3.133809192761902,-1.9479619367048144,-1.2963601828954248,5701.144621915848,1633.8402,1649.0520380632952,-10.58871540940466,78.07033387032605,187.9,4.099999999999994,-29.64497860890509,56.244746886704476,0.9761970133042088,-0.011614004139500653,-0.346797,-0.14884306757046314,3165.0,0.26654876200101063,8.203657160098938e-16,399,211.1,1366844945,3448,343393,-1250517
20613,0.827,0.8534571723426212,115,3.133809192761902,-1.9479619367048144,-1.2963601828954248,5701.144621915848,1633.5863,1649.0520380632952,-10.58871540940466,78.07033387032605,187.9,4.099999999999994,-29.64497860890509,56.244746886704476,0.9761970133042088,-0.011614004139500653,-0.346797,-0.14884306757046314,3165.0,0.26654876200101063,8.203657160098938e-16,399,211.1,1366844945,3448,343393,-1250517
20615,0.827,0.8534571723426212,115,3.133809192761902,-1.9479619367048144,-1.2963601828954248,5701.144621915848,1633.993,1649.0520380632952,-10.58871540940466,78.07033387032605,187.9,4.099999999999994,-29.64497860890509,56.244746886704476,0.9761970133042088,-0.011614004139500653,-0.346797,-0.14884306757046314,3165.0,0.26654876200101063,8.203657160098938e-16,399,211.1,1366844945,3448,343393,-1250517
20632,0.898,0.9771490750816104,115,2.7821599841024045,-1.040405161678791,-0.8725709624189106,5761.077850541511,1645.2742,1654.9595948383212,-10.582782208336674,78.06149551361142,178.6,4.400000000000006,-29.661137071903795,45.630180650660634,0.9864325775190902,-0.015339807878856412,-0.095069,-0.03642874098187681,2993.0,0.22289246350908548,8.871633303386001e-16,366,187.4,1366844945,3445,343297,-1251547
20633,0.915,0.9956474428726877,115,2.7821599841024045,-1.9325648285448551,-1.6208108287922356,5697.573255343015,1646.6307,1655.0674351714551,-10.582782208336674,78.06139033339628,178.6,4.400000000000006,-29.663889501112806,45.630180650660634,0.9864325775190902,-0.015339807878856412,-0.065305,-0.025023708357313795,2990.0,0.22266904974679774,8.862740921190827e-16,365,186.4,1366844945,3445,343240,-1251575
20634,0.898,0.9771490750816104,115,2.7821599841024045,-1.040405161678791,-0.8725709624189106,5761.077850541511,1645.8128,1654.9595948383212,-10.582782208336674,78.06149551361142,178.6,4.400000000000006,-29.661137071903795,45.630180650660634,0.9864325775190902,-0.015339807878856412,-0.095069,-0.03642874098187681,2993.0,0.22289246350908548,8.871633303386001e-16,366,187.4,1366844945,3445,343297,-1251547
20635,0.915,0.9956474428726877,115,2.7821599841024045,-1.9325648285448551,-1.6208108287922356,5697.573255343015,1646.6549,1655.0674351714551,-10.582782208336674,78.06139033339628,178.6,4.400000000000006,-29.663889501112806,45.630180650660634,0.9864325775190902,-0.015339807878856412,-0.065305,-0.025023708357313795,2990.0,0.22266904974679774,8.862740921190827e-16,365,186.4,1366844945,3445,343240,-1251575
20636,0.915,0.9956474428726877,115,2.7821599841024045,-1.9325648285448551,-1.6208108287922356,5697.573255343015,1647.1228,1655.0674351714551,-10.582782208336674,78.06139033339628,178.6,4.400000000000006,-29.663889501112806,45.630180650660634,0.9864325775190902,-0.015339807878856412,-0.065305,-0.025023708357313795,2990.0,0.22266904974679774,8.862740921190827e-16,365,186.4,1366844945,3445,343240,-1251575
20637,0.871,0.9477693144722524,115,2.7821599841024045,-1.5971420854330063,-1.3394972054514689,5748.998173595118,1646.3007,1655.402857914567,-10.582782208336674,78.06147499353105,178.6,4.400000000000006,-29.661674114431435,45.630180650660634,0.9864325775190902,-0.015339807878856412,-0.089262,-0.034203602410084126,2601.0,0.19369973190348524,7.709695363216501e-16,364,185.4,1366844945,3445,343286,-1251552
20638,0.915,0.9956474428726877,115,2.7821599841024045,-1.9325648285448551,-1.6208108287922356,5697.573255343015,1647.1558,1655.0674351714551,-10.582782208336674,78.06139033339628,178.6,4.400000000000006,-29.663889501112806,45.630180650660634,0.9864325775190902,-0.015339807878856412,-0.065305,-0.025023708357313795,2990.0,0.22266904974679774,8.862740921190827e-16,365,186.4,1366844945,3445,343240,-1251575
20639,0.915,0.9956474428726877,115,2.7821599841024045,-1.9325648285448551,-1.6208108287922356,5697.573255343015,1647.538,1655.0674351714551,-10.582782208336674,78.06139033339628,178.6,4.400000000000006,-29.663889501112806,45.630180650660634,0.9864325775190902,-0.015339807878856412,-0.065305,-0.025023708357313795,2990.0,0.22266904974679774,8.862740921190827e-16,365,186.4,1366844945,3445,343240,-1251575
20640,0.915,0.9956474428726877,115,2.7821599841024045,-1.9325648285448551,-1.6208108287922356,5697.573255343015,1647.5973,1655.0674351714551,-10.582782208336674,78.06139033339628,178.6,4.400000000000006,-29.663889501112806,45.630180650660634,0.9864325775190902,-0.015339807878856412,-0.065305,-0.025023708357313795,2990.0,0.22266904974679774,8.862740921190827e-16,365,186.4,1366844945,3445,343240,-1251575
20653,0.888,1.0068027210884354,115,2.862844524935237,-1.427297405898571,-0.7162803844835409,5944.884187265552,1650.5397,1657.5727025941014,-10.580803307117232,78.05861700658727,172.3,5.699999999999989,-29.664741512575404,55.502215845207985,0.9852773388559203,-0.015165325413654706,-0.03037,-0.011000310009546035,2704.0,0.2334455667789001,7.719548390100473e-16,353,180.7,1366844945,3444,343301,-1251872
20655,0.888,1.0068027210884354,115,2.862844524935237,-1.427297405898571,-0.7162803844835409,5944.884187265552,1651.0543,1657.5727025941014,-10.580803307117232,78.05861700658727,172.3,5.699999999999989,-29.664741512575404,55.502215845207985,0.9852773388559203,-0.015165325413654706,-0.03037,-0.011000310009546035,2704.0,0.2334455667789001,7.719548390100473e-16,353,180.7,1366844945,3444,343301,-1251872
20656,0.859,0.973922902494331,115,2.862844524935237,-3.083336698822677,-1.5473534716715274,5837.097395110004,1652.1416,1656.9166633011773,-10.580803307117232,78.05843766141767,172.3,5.699999999999989,-29.66943139690852,55.502215845207985,0.9852773388559203,-0.015165325413654706,0.020359,0.0073742282345850415,3096.0,0.26728826728826727,8.838654517659417e-16,355,182.7,1366844945,3444,343204,-1251919
20657,0.859,0.973922902494331,115,2.862844524935237,-3.083336698822677,-1.5473534716715274,5837.097395110004,1652.4455,1656.9166633011773,-10.580803307117232,78.05843766141767,172.3,5.699999999999989,-29.66943139690852,55.502215845207985,0.9852773388559203,-0.015165325413654706,0.020359,0.0073742282345850415,3096.0,0.26728826728826727,8.838654517659417e-16,355,182.7,1366844945,3444,343204,-1251919
20658,0.859,0.973922902494331,115,2.862844524935237,-3.083336698822677,-1.5473534716715274,5837.097395110004,1652.6406,1656.9166633011773,-10.580803307117232,78.05843766141767,172.3,5.699999999999989,-29.66943139690852,55.502215845207985,0.9852773388559203,-0.015165325413654706,0.020359,0.0073742282345850415,3096.0,0.26728826728826727,8.838654517659417e-16,355,182.7,1366844945,3444,343204,-1251919
20660,0.859,0.973922902494331,115,2.862844524935237,-3.083336698822677,-1.5473534716715274,5837.097395110004,1652.9516,1656.9166633011773,-10.580803307117232,78.05843766141767,172.3,5.699999999999989,-29.66943139690852,55.502215845207985,0.9852773388559203,-0.015165325413654706,0.020359,0.0073742282345850415,3096.0,0.26728826728826727,8.838654517659417e-16,355,182.7,1366844945,3444,343204,-1251919
20661,0.859,0.973922902494331,115,2.862844524935237,-3.083336698822677,-1.5473534716715274,5837.097395110004,1653.1413,1656.9166633011773,-10.580803307117232,78.05843766141767,172.3,5.699999999999989,-29.66943139690852,55.502215845207985,0.9852773388559203,-0.015165325413654706,0.020359,0.0073742282345850415,3096.0,0.26728826728826727,8.838654517659417e-16,355,182.7,1366844945,3444,343204,-1251919
20665,0.921,1.0442176870748299,115,2.862844524935237,0.2405181471258402,0.12070254607525603,5714.55982556837,1655.1323,1660.2405181471258,-10.580803307117232,78.05823504230938,172.3,5.699999999999989,-29.674727285055155,55.502215845207985,0.9852773388559203,-0.015165325413654706,0.077642,0.028122689159077157,2524.0,0.21790555123888458,7.205673127445855e-16,340,167.7,1366844945,3444,343094,-1251973
20666,0.951,1.080681818181818,115,2.954668346816528,-2.567503944039345,-0.5779637741726955,5971.279343658275,1656.2498,1659.4324960559607,-10.5788322966603,78.05565218143377,165.5,1.5,-29.670601837266418,73.91038577933129,0.9949571448446044,-0.015165325413654706,0.058756,0.02052789167159182,3230.0,0.3589287698633181,1.1578646031459167e-15,343,177.5,1366844945,3443,343259,-1252220
20670,0.93,1.0568181818181819,115,2.954668346816528,-2.1353920064866543,-0.48069224052117715,5946.684790704818,1657.3265,1659.8646079935133,-10.5788322966603,78.05561195261298,165.5,1.5,-29.671653127967147,73.91038577933129,0.9949571448446044,-0.015165325413654706,0.07013,0.024501685664931824,2742.0,0.30470052228025335,9.829302606272767e-16,341,175.5,1366844945,3443,343237,-1252231
20672,0.925,1.0511363636363638,115,2.954668346816528,-2.7053308645263314,-0.6089896143986445,5792.379994440972,1659.7403,1661.2946691354737,-10.5788322966603,78.05535531486348,165.5,1.5,-29.678357218612177,73.91038577933129,0.9949571448446044,-0.015165325413654706,0.142665,0.049843618784935095,3055.0,0.339482164684965,1.0951320008082897e-15,334,168.5,1366844945,3443,343098,-1252298
20673,0.924,1.05,115,2.954668346816528,-2.411171614192426,-0.542772231977288,5839.798369806957,1658.6229,1661.5888283858076,-10.5788322966603,78.05543377024692,165.5,1.5,-29.676308216678137,73.91038577933129,0.9949571448446044,-0.015165325413654706,0.120495,0.0420979696876652,2557.0,0.28414268252028,9.16612938156071e-16,333,167.5,1366844945,3443,343141,-1252278
20674,0.913,1.0375,115,2.954668346816528,0.09917461778968573,0.02232492632890886,5916.718178179522,1657.8297,1663.0991746177897,-10.5788322966603,78.05556125706414,165.5,1.5,-29.672977787993318,73.91038577933129,0.9949571448446044,-0.015165325413654706,0.08446,0.029508232871241147,2659.0,0.29547727525280587,9.531770835185736e-16,327,161.5,1366844945,3443,343210,-1252244
20675,0.924,1.05,115,2.954668346816528,-2.411171614192426,-0.542772231977288,5839.798369806957,1658.8117,1661.5888283858076,-10.5788322966603,78.05543377024692,165.5,1.5,-29.676308216678137,73.91038577933129,0.9949571448446044,-0.015165325413654706,0.120495,0.0420979696876652,2557.0,0.28414268252028,9.16612938156071e-16,333,167.5,1366844945,3443,343141,-1252278
20677,0.924,1.05,115,2.954668346816528,-2.411171614192426,-0.542772231977288,5839.798369806957,1659.2203,1661.5888283858076,-10.5788322966603,78.05543377024692,165.5,1.5,-29.676308216678137,73.91038577933129,0.9949571448446044,-0.015165325413654706,0.120495,0.0420979696876652,2557.0,0.28414268252028,9.16612938156071e-16,333,167.5,1366844945,3443,343141,-1252278
20678,0.924,1.05,115,2.954668346816528,-2.411171614192426,-0.542772231977288,5839.798369806957,1659.3972,1661.5888283858076,-10.5788322966603,78.05543377024692,165.5,1.5,-29.676308216678137,73.91038577933129,0.9949571448446044,-0.015165325413654706,0.120495,0.0420979696876652,2557.0,0.28414268252028,9.16612938156071e-16,333,167.5,1366844945,3443,343141,-1252278
20679,0.935,1.0625,115,2.954668346816528,-3.9684904236346483,-0.8933359998674777,5768.685812210611,1660.8956,1661.0315095763654,-10.5788322966603,78.05531564290662,165.5,1.5,-29.679393164728594,73.91038577933129,0.9949571448446044,-0.015165325413654706,0.153874,0.05375976586347811,3108.0,0.34537170796755196,1.1141310175162567e-15,335,169.5,1366844945,3443,343077,-1252309
20680,0.924,1.05,115,2.954668346816528,-2.203885292634368,-0.4961105763953348,5818.7752147681385,1659.9705,1661.7961147073656,-10.5788322966603,78.05539910876949,165.5,1.5,-29.67721351390054,73.91038577933129,0.9949571448446044,-0.015165325413654706,0.13029,0.04552010017515995,2871.0,0.3190354483831537,1.0291731503504417e-15,332,166.5,1366844945,3443,343122,-1252287
20681,0.92,1.0454545454545454,115,2.954668346816528,-2.345535697415471,-0.5279971106888618,5754.3702522517615,1661.4808,1662.6544643025845,-10.5788322966603,78.05529239525856,165.5,1.5,-29.680000176869385,73.91038577933129,0.9949571448446044,-0.015165325413654706,0.160441,0.056054113072398784,2598.0,0.28869874430492276,9.313102907037435e-16,328,162.5,1366844945,3443,343064,-1252315
20682,0.917,1.0613425925925926,115,2.9528080426354593,-1.7242455184459686,-0.3644709807750982,6245.8858458988825,1662.0292,1663.275754481554,-10.576855300026912,78.05275628028446,153.3,1.0999999999999943,-29.674653363822642,63.98128486360079,0.9972723429451393,-0.021475731030398976,0.128339,0.041931553691513516,5019.0,0.5120906029996939,1.0882554483601647e-15,325,171.7,1366844945,3442,343254,-1252550
20683,0.919,1.0636574074074074,115,2.9528080426354593,-0.6003993367776275,-0.12691239895423143,6207.876045798595,1662.5121,1664.3996006632224,-10.576855300026912,78.05269353632771,153.3,1.0999999999999943,-29.676291907168036,63.98128486360079,0.9968507939425246,-0.01227184630308513,0.146071,0.047725040550986614,4759.0,0.4855626976839098,1.0318803902661933e-15,320,166.7,1366844945,3442,343220,-1252567
20684,0.932,1.0787037037037037,115,2.9528080426354593,0.01102648675441742,0.0023307785340850123,6129.155569897048,1663.86,1665.0110264867544,-10.576855300026912,78.05256249803132,153.3,1.0999999999999943,-29.679713086893173,63.98128486360079,0.9968507939425246,-0.01227184630308513,0.183096,0.059822031920938754,6630.0,0.6764615855524947,1.4375639813962727e-15,317,163.7,1366844945,3442,343149,-1252601
20685,0.919,1.0636574074074074,115,2.9528080426354593,-0.6003993367776275,-0.12691239895423143,6207.876045798595,1663.0077,1664.3996006632224,-10.576855300026912,78.05269353632771,153.3,1.0999999999999943,-29.676291907168036,63.98128486360079,0.9968507939425246,-0.01227184630308513,0.146071,0.047725040550986614,4759.0,0.4855626976839098,1.0318803902661933e-15,320,166.7,1366844945,3442,343220,-1252567
20686,0.932,1.0787037037037037,115,2.9528080426354593,0.01102648675441742,0.0023307785340850123,6129.155569897048,1664.0287,1665.0110264867544,-10.576855300026912,78.05256249803132,153.3,1.0999999999999943,-29.679713086893173,63.98128486360079,0.9968507939425246,-0.01227184630308513,0.183096,0.059822031920938754,6630.0,0.6764615855524947,1.4375639813962727e-15,317,163.7,1366844945,3442,343149,-1252601
20687,0.943,1.0914351851851851,115,2.9528080426354593,-2.0168751291930676,-0.42632702162997405,6040.156041030728,1665.331,1663.983124870807,-10.576855300026912,78.05241439648759,153.3,1.0999999999999943,-29.683578369026918,63.98128486360079,0.9972723429451393,-0.021475731030398976,0.224929,0.07348991686298352,7007.0,0.7149270482603816,1.5193078156325314e-15,321,167.7,1366844945,3442,343069,-1252640
20688,0.933,1.0798611111111112,115,2.9528080426354593,0.6792412474751472,0.14357800034956322,6096.953091503985,1664.3871,1665.6792412474751,-10.576855300026912,78.05250890224566,153.3,1.0999999999999943,-29.681112046148257,63.98128486360079,0.9968507939425246,-0.01227184630308513,0.198236,0.06476864770327705,5189.0,0.5294357718600143,1.1251160632677616e-15,314,160.7,1366844945,3442,343120,-1252615
20689,0.934,1.0810185185185186,115,2.9528080426354593,-0.4266502959653735,-0.09018533042709397,6156.88630721731,1663.5359,1664.5733497040346,-10.576855300026912,78.05260830723326,153.3,1.0999999999999943,-29.678517220343963,63.98128486360079,0.9968507939425246,-0.01227184630308513,0.170154,0.05559355758441152,5467.0,0.5578002244668911,1.185394009999008e-15,319,165.7,1366844945,3442,343174,-1252589
20690,0.933,1.0798611111111112,115,2.9528080426354593,0.6792412474751472,0.14357800034956322,6096.953091503985,1664.5416,1665.6792412474751,-10.576855300026912,78.05250890224566,153.3,1.0999999999999943,-29.681112046148257,63.98128486360079,0.9968507939425246,-0.01227184630308513,0.198236,0.06476864770327705,5189.0,0.5294357718600143,1.1251160632677616e-15,314,160.7,1366844945,3442,343120,-1252615
20691,0.912,1.0555555555555556,115,2.9528080426354593,-0.6215056953951716,-0.1313738605869463,6029.87703025526,1665.8006,1665.3784943046048,-10.576855300026912,78.0523969086896,153.3,1.0999999999999943,-29.684034683472248,63.98128486360079,0.9968507939425246,-0.01227184630308513,0.229867,0.07510328467891395,4710.0,0.4805632078359351,1.0212558600869448e-15,315,161.7,1366844945,3442,343060,-1252645
20692,0.933,1.0798611111111112,115,2.9528080426354593,0.6792412474751472,0.14357800034956322,6096.953091503985,1664.8357,1665.6792412474751,-10.576855300026912,78.05250890224566,153.3,1.0999999999999943,-29.681112046148257,63.98128486360079,0.9968507939425246,-0.01227184630308513,0.198236,0.06476864770327705,5189.0,0.5294357718600143,1.1251160632677616e-15,314,160.7,1366844945,3442,343120,-1252615
20693,0.933,1.0798611111111112,115,2.9528080426354593,0.6792412474751472,0.14357800034956322,6096.953091503985,1664.9977,1665.6792412474751,-10.576855300026912,78.05250890224566,153.3,1.0999999999999943,-29.681112046148257,63.98128486360079,0.9968507939425246,-0.01227184630308513,0.198236,0.06476864770327705,5189.0,0.5294357718600143,1.1251160632677616e-15,314,160.7,1366844945,3442,343120,-1252615
20694,0.913,1.056712962962963,115,2.9528080426354593,1.234479003585875,0.26094414534928023,6010.189431290831,1666.2092,1667.2344790035859,-10.576855300026912,78.05236481869244,153.3,1.0999999999999943,-29.684871964164074,63.98128486360079,0.9968507939425246,-0.01227184630308513,0.238928,0.07806373947440716,4493.0,0.45842260993776146,9.742043692931303e-16,307,153.7,1366844945,3442,343042,-1252653
20695,0.9,0.9771986970684039,115,2.8373610359369668,-1.0662831785157323,-0.1784026142119285,6318.799015635804,1666.9022,1665.9337168214843,-10.574879304573258,78.04977830765151,146.4,6.900000000000006,-29.680843282371313,60.83753513847825,0.992393251971619,-0.01871702916765497,0.221093,0.06935689552482736,6425.0,0.3547763666482606,1.3334435411101535e-15,312,165.6,1366844945,3441,343205,-1252902
20696,0.9,0.9771986970684039,115,2.8373610359369668,-1.0662831785157323,-0.1784026142119285,6318.799015635804,1667.2428,1665.9337168214843,-10.574879304573258,78.04977830765151,146.4,6.900000000000006,-29.680843282371313,60.83753513847825,0.992393251971619,-0.01871702916765497,0.221093,0.06935689552482736,6425.0,0.3547763666482606,1.3334435411101535e-15,312,165.6,1366844945,3441,343205,-1252902
20697,0.939,1.0195439739413679,115,2.8373610359369668,-2.2033431166782975,-0.36864707231754085,6236.507115365139,1668.3459,1666.7966568833217,-10.574879304573258,78.04964138120846,146.4,6.900000000000006,-29.68441562947345,60.83753513847825,0.992393251971619,-0.01871702916765497,0.259764,0.08148799197220741,9613.0,0.5308117062396466,1.9950805853216974e-15,308,161.6,1366844945,3441,343131,-1252938
20698,0.906,0.9837133550488599,115,2.8373610359369668,1.2410640846937895,0.20764566259228437,6282.124799779132,1667.5959,1668.2410640846938,-10.574879304573258,78.04971637467767,146.4,6.900000000000006,-29.682459240645983,60.83753513847825,0.992393251971619,-0.01871702916765497,0.238585,0.0748441376198746,8116.0,0.4481501932633904,1.6843934287393004e-15,302,155.6,1366844945,3441,343172,-1252918
20699,0.922,1.001085776330076,115,2.8373610359369668,-0.5735316453501582,-0.09595907252908727,6224.427443548523,1668.5202,1668.4264683546498,-10.574879304573258,78.04962179849072,146.4,6.900000000000006,-29.684926430637688,60.83753513847825,0.992393251971619,-0.01871702916765497,0.265293,0.0832224398079904,9256.0,0.5110988404196577,1.9209888586016465e-15,301,154.6,1366844945,3441,343120,-1252943
20700,0.928,1.007600434310532,115,2.8373610359369668,-1.3283194145187736,-0.22224457895741911,6155.550747089979,1669.5592,1667.6716805854812,-10.574879304573258,78.04950725463965,146.4,6.900000000000006,-29.687913709900442,60.83753513847825,0.992393251971619,-0.01871702916765497,0.297632,0.09336718724177344,7877.0,0.4349530646051905,1.6347914044085103e-15,304,157.6,1366844945,3441,343058,-1252973
20701,0.922,1.001085776330076,115,2.8373610359369668,-0.5735316453501582,-0.09595907252908727,6224.427443548523,1668.7217,1668.4264683546498,-10.574879304573258,78.04962179849072,146.4,6.900000000000006,-29.684926430637688,60.83753513847825,0.992393251971619,-0.01871702916765497,0.265293,0.0832224398079904,9256.0,0.5110988404196577,1.9209888586016465e-15,301,154.6,1366844945,3441,343120,-1252943
